55	1	1	1	5	0	0	0	13	0	0	0	418	174	48	0	0.025	0.01	0	0	0	0	0	53.76	12.29	4.27	0	649	3	316,317,318,319,320	0,2,1869|0,2,1870|0,2,1871|0,2,1872	0,1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	55	1	0	0	0	0	-1	0	1	0	0	-1	110,111,112	-1	-1	1	0	0	56	217,218,219,220	55,67,68,69,76,84	1,5,9,9,1,2	6,14,15,16	7,8,4,4	3
56	1	2	1	5	0	0	0	13	0	0	0	768	133	209	0	0	0.01	0	0	0	0	0	59.14	11.31	4.7	0	661	3	321,322,323,324,325	0,2,1873|0,2,1874|0,2,1875|0,2,1876	0,1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	5	1	1	1	1	56	1	0	0	0	0	-1	0	1	0	0	-1	113,114,115	-1	-1	1	0	0	57	221,222,223,224	56,70,71,72,79,85	1,5,9,9,1,2	3,14,15,16	7,8,4,4	7
57	2	3	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,2,1877|0,2,1878|0,2,1879|0,2,1880	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	57	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	58	225,226,227,228	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
58	2	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,2,1881|0,2,1882|0,2,1883|0,2,1884	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	58	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	59	229,230,231,232	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
59	2	2	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,2,1885|0,2,1886|0,2,1887|0,2,1888	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	59	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	60	233,234,235,236	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
60	2	3	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,2,1889|0,2,1890|0,2,1891|0,2,1892	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	60	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	61	237,238,239,240	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
61	2	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,2,1893|0,2,1894|0,2,1895|0,2,1896	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	61	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	62	241,242,243,244	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
62	2	2	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,2,1897|0,2,1898|0,2,1899|0,2,1900	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	62	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	63	245,246,247,248	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
63	2	3	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,2,1901|0,2,1902|0,2,1903|0,2,1904	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	63	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	64	249,250,251,252	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
64	2	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,2,1905|0,2,1906|0,2,1907|0,2,1908	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	64	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	65	253,254,255,256	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
65	2	2	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,2,1909|0,2,1910|0,2,1911|0,2,1912	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	65	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	66	257,258,259,260	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
66	2	3	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,2,1913|0,2,1914|0,2,1915|0,2,1916	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	66	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	67	261,262,263,264	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
67	1	0	2	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	1	1	0	0	0	1	0	0	1	0	-1	-1	1	1	1	1	1	67	1	100	0	0	0	-1	0	-1	0	0	-1	-1	-1	-1	1	0	0	229	265	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
68	1	0	2	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	1	1	0	0	0	1	0	0	1	0	-1	-1	1	1	1	1	1	68	1	300	0	0	0	-1	0	-1	0	0	-1	-1	-1	-1	1	0	0	230	266	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
69	1	0	2	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	2	1	0	0	0	1	0	0	1	0	-1	-1	1	1	1	1	1	69	1	1000	0	0	0	-1	0	-1	0	0	-1	-1	-1	-1	1	0	0	231	267	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
70	1	0	2	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	3	1	0	0	0	1	0	0	1	0	-1	-1	1	1	1	1	1	70	1	3000	0	0	0	-1	0	-1	0	0	-1	-1	-1	-1	1	0	0	232	268	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
71	1	0	2	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	3	1	0	0	0	1	0	0	1	0	-1	-1	1	1	1	1	1	71	1	10000	0	0	0	-1	0	-1	0	0	-1	-1	-1	-1	1	0	0	233	269	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
72	1	0	2	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	3	1	0	0	0	1	0	0	1	0	-1	-1	1	1	1	1	1	72	1	30000	0	0	0	-1	0	-1	0	0	-1	-1	-1	-1	1	0	0	234	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
73	2	1	1	0	0	0	0	14	0.01	0	0	600	150	0	0	0.025	0	0	0	0	0	0	30	7	0	0	484	3	241,242,243,244,245	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	73	1	0	0	0	0	-1	0	1	0	0	-1	68,69,70	-1	-1	1	1	0	42	161,162,163,164	41,67,68,69,81,87	2,6,5,5,1,2	8,14,15,16	7,8,4,4	6
74	2	1	1	0	0	0	0	14	0	0	0	600	150	0	0	0.01	0	0	0	0	0	0	30	7	0	0	496	3	246,247,248,249,250	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	74	1	0	0	0	0	-1	0	1	0	0	-1	71,72,73	-1	-1	1	1	0	43	165,166,167,168	42,67,68,69,79,89	2,6,5,5,1,2	8,14,15,16	7,8,4,4	11
75	2	1	1	0	0	0	0	14	0	0	0	600	150	0	0	0	0	0	0	0	0.01	0	30	7	0	0	508	3	251,252,253,254,255	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	75	1	0	0	0	0	-1	0	1	0	0	-1	74,75,76	-1	-1	1	1	0	44	169,170,171,172	43,67,68,69,78,87	2,6,5,5,1,2	8,14,15,16	7,8,4,4	6
76	1	2	1	0	0	0	0	14	0	0.03	0	600	150	0	0	0	0	0	0	0.01	0	0	31	5	0	0	520	3	256,257,258,259,260	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	76	1	0	0	0	0	-1	0	1	0	0	-1	77,78	-1	-1	1	1	0	45	173,174,175,176	44,70,71,72,80,88	2,6,5,5,1,2	3,14,15,16	7,8,4,4	1
77	2	2	1	0	0	0	0	14	0	0.01	0	600	150	0	0	0	0	0	0	0.025	0	0	33	6	0	0	529	3	261,262,263,264,265	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	77	1	0	0	0	0	-1	0	1	0	0	-1	80,81,82	-1	-1	1	1	0	46	177,178,179,180	45,70,71,72,80,84	2,6,5,5,1,2	3,14,15,16	7,8,4,4	3
78	2	2	1	0	0	0	0	14	0	0.01	0	600	150	0	0	0	0	0	0	0.03	0	0	32	6	0	0	544	3	266,267,268,269,270	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	78	1	0	0	0	0	-1	0	1	0	0	-1	83,84	-1	-1	1	1	0	47	181,182,183,184	46,70,71,72,79,89	2,6,5,5,1,2	3,14,15,16	7,8,4,4	4
79	2	2	1	0	0	0	0	14	0	0	0	600	150	0	0	0	0.025	0	0	0.025	0	0	30	6	0	0	556	3	271,272,273,274,275	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	2	1	1	1	79	1	0	0	0	0	-1	0	1	0	0	-1	86,87,88	-1	-1	1	1	0	48	185,186,187,188	47,70,71,72,77,90	2,6,5,5,1,2	6,14,15,16	7,8,4,4	2
80	2	2	1	0	0	0	0	14	0.015	0.05	0	600	150	0	0	0.05	0.05	0	0	0	0	0	31	6	0	0	568	3	276,277,278,279,280,281	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	80	1	0	0	0	0	-1	0	1	0	0	-1	89,90,91	-1	-1	1	1	0	49	189,190,191,192	48,70,71,72,80,91	2,6,5,5,1,2	3,14,15,16	7,8,4,4	11
81	2	2	1	0	0	0	0	14	0	0	0	600	150	0	0	0	0.025	0	0	0.025	0	0	33	6	0	0	580	3	282,283,284,285,286,287	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	81	1	0	0	0	0	-1	0	1	0	0	-1	92,94	-1	-1	1	1	0	50	193,194,195,196	49,70,71,72,77,89	2,6,5,5,1,2	8,14,15,16	7,8,4,4	12
82	1	3	1	0	0	0	0	14	0	0.01	0	600	150	0	0	0.12	0	0	0	0.06	0	0	32	7	0	0	589	3	288,289,290,291,292,293	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	82	1	0	0	0	0	-1	0	1	0	0	-1	95,96,97	-1	-1	1	1	0	51	197,198,199,200	50,73,74,75,76,86	2,6,5,5,1,2	1,14,15,16	7,8,4,4	9
83	2	3	1	0	0	0	0	14	0.01	0	0	600	150	0	0	0	0	0	0	0	0.025	0	32	6	0	0	601	3	294,295,296,297,298,299	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	83	1	0	0	0	0	-1	0	1	0	0	-1	98,99	-1	-1	1	1	0	52	201,202,203,204	51,73,74,75,78,91	2,6,5,5,1,2	6,14,15,16	7,8,4,4	1
84	2	3	1	0	0	0	0	14	0.01	0	0	600	150	0	0	0	0	0	0	0	0.025	0	32	6	0	0	601	3	294,295,296,297,298,299	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	83	1	0	0	0	0	-1	0	1	0	0	-1	98,99	-1	-1	1	1	0	52	201,202,203,204	51,73,74,75,78,91	2,6,5,5,1,2	6,14,15,16	7,8,4,4	1
85	2	3	1	0	0	0	0	14	0	0	0	600	150	0	0	0.09	0	0	0	0	0	0	31	7	0	0	628	3	306,307,308,309,310	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	85	1	0	0	0	0	-1	0	1	0	0	-1	104,105,106	-1	-1	1	1	0	54	209,210,211,212	53,73,74,75,77,90	2,6,5,5,1,2	6,14,15,16	7,8,4,4	4
86	2	3	1	0	0	0	0	14	0	0	0	600	150	0	0	0.01	0	0	0	0.04	0	0	33	6	0	0	640	3	311,312,313,314,315	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	3	1	1	1	86	1	0	0	0	0	-1	0	1	0	0	-1	107,108,109	-1	-1	1	1	0	55	213,214,215,216	54,73,74,75,80,86	2,6,5,5,1,2	3,14,15,16	7,8,4,4	9
87	1	1	1	0	0	0	0	13	0	0	0	600	150	0	0	0.025	0.01	0	0	0	0	0	27	6	0	0	649	3	316,317,318,319,320	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	87	1	0	0	0	0	-1	0	1	0	0	-1	110,111,112	-1	-1	1	1	0	56	217,218,219,220	55,67,68,69,76,84	1,5,9,9,1,2	6,14,15,16	7,8,4,4	3
88	1	2	1	0	0	0	0	13	0	0	0	600	150	0	0	0	0.01	0	0	0	0	0	30	6	0	0	661	3	321,322,323,324,325	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	88	1	0	0	0	0	-1	0	1	0	0	-1	113,114,115	-1	-1	1	1	0	57	221,222,223,224	56,70,71,72,79,85	1,5,9,9,1,2	3,14,15,16	7,8,4,4	7
89	2	1	1	0	0	0	0	14	0.01	0	0	600	150	0	0	0.025	0	0	0	0	0	0	30	7	0	0	484	3	241,242,243,244,245	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	73	1	0	0	0	0	-1	0	1	0	0	-1	68,69,70	-1	-1	1	1	0	42	161,162,163,164	41,67,68,69,81,87	2,6,5,5,1,2	8,14,15,16	7,8,4,4	6
90	2	1	1	0	0	0	0	14	0	0	0	600	150	0	0	0.01	0	0	0	0	0	0	30	7	0	0	496	3	246,247,248,249,250	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	74	1	0	0	0	0	-1	0	1	0	0	-1	71,72,73	-1	-1	1	1	0	43	165,166,167,168	42,67,68,69,79,89	2,6,5,5,1,2	8,14,15,16	7,8,4,4	11
91	2	1	1	0	0	0	0	14	0	0	0	600	150	0	0	0	0	0	0	0	0.01	0	30	7	0	0	508	3	251,252,253,254,255	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	75	1	0	0	0	0	-1	0	1	0	0	-1	74,75,76	-1	-1	1	1	0	44	169,170,171,172	43,67,68,69,78,87	2,6,5,5,1,2	8,14,15,16	7,8,4,4	6
92	1	2	1	0	0	0	0	14	0	0.03	0	600	150	0	0	0	0	0	0	0.01	0	0	31	5	0	0	520	3	256,257,258,259,260	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	76	1	0	0	0	0	-1	0	1	0	0	-1	77,78	-1	-1	1	1	0	45	173,174,175,176	44,70,71,72,80,88	2,6,5,5,1,2	3,14,15,16	7,8,4,4	1
93	2	2	1	0	0	0	0	14	0	0.01	0	600	150	0	0	0	0	0	0	0.025	0	0	33	6	0	0	529	3	261,262,263,264,265	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	77	1	0	0	0	0	-1	0	1	0	0	-1	80,81,82	-1	-1	1	1	0	46	177,178,179,180	45,70,71,72,80,84	2,6,5,5,1,2	3,14,15,16	7,8,4,4	3
94	2	2	1	0	0	0	0	14	0	0.01	0	600	150	0	0	0	0	0	0	0.03	0	0	32	6	0	0	544	3	266,267,268,269,270	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	78	1	0	0	0	0	-1	0	1	0	0	-1	83,84	-1	-1	1	1	0	47	181,182,183,184	46,70,71,72,79,89	2,6,5,5,1,2	3,14,15,16	7,8,4,4	4
95	2	2	1	0	0	0	0	14	0	0	0	600	150	0	0	0	0.025	0	0	0.025	0	0	30	6	0	0	556	3	271,272,273,274,275	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	2	1	1	1	79	1	0	0	0	0	-1	0	1	0	0	-1	86,87,88	-1	-1	1	1	0	48	185,186,187,188	47,70,71,72,77,90	2,6,5,5,1,2	6,14,15,16	7,8,4,4	2
96	2	2	1	0	0	0	0	14	0.015	0.05	0	600	150	0	0	0.05	0.05	0	0	0	0	0	31	6	0	0	568	3	276,277,278,279,280,281	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	80	1	0	0	0	0	-1	0	1	0	0	-1	89,90,91	-1	-1	1	1	0	49	189,190,191,192	48,70,71,72,80,91	2,6,5,5,1,2	3,14,15,16	7,8,4,4	11
97	2	2	1	0	0	0	0	14	0	0	0	600	150	0	0	0	0.025	0	0	0.025	0	0	33	6	0	0	580	3	282,283,284,285,286,287	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	81	1	0	0	0	0	-1	0	1	0	0	-1	92,94	-1	-1	1	1	0	50	193,194,195,196	49,70,71,72,77,89	2,6,5,5,1,2	8,14,15,16	7,8,4,4	12
98	1	3	1	0	0	0	0	14	0	0.01	0	600	150	0	0	0.12	0	0	0	0.06	0	0	32	7	0	0	589	3	288,289,290,291,292,293	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	1	1	1	1	82	1	0	0	0	0	-1	0	1	0	0	-1	95,96,97	-1	-1	1	1	0	51	197,198,199,200	50,73,74,75,76,86	2,6,5,5,1,2	1,14,15,16	7,8,4,4	9
99	2	3	1	0	0	0	0	14	0.01	0	0	600	150	0	0	0	0	0	0	0	0.025	0	32	6	0	0	601	3	294,295,296,297,298,299	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	83	1	0	0	0	0	-1	0	1	0	0	-1	98,99	-1	-1	1	1	0	52	201,202,203,204	51,73,74,75,78,91	2,6,5,5,1,2	6,14,15,16	7,8,4,4	1
100	2	3	1	0	0	0	0	14	0.01	0	0	600	150	0	0	0	0	0	0	0	0.025	0	32	6	0	0	601	3	294,295,296,297,298,299	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	83	1	0	0	0	0	-1	0	1	0	0	-1	98,99	-1	-1	1	1	0	52	201,202,203,204	51,73,74,75,78,91	2,6,5,5,1,2	6,14,15,16	7,8,4,4	1
101	2	3	1	0	0	0	0	14	0	0	0	600	150	0	0	0.09	0	0	0	0	0	0	31	7	0	0	628	3	306,307,308,309,310	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	85	1	0	0	0	0	-1	0	1	0	0	-1	104,105,106	-1	-1	1	1	0	54	209,210,211,212	53,73,74,75,77,90	2,6,5,5,1,2	6,14,15,16	7,8,4,4	4
102	2	3	1	0	0	0	0	14	0	0	0	600	150	0	0	0.01	0	0	0	0.04	0	0	33	6	0	0	640	3	311,312,313,314,315	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	3	1	1	1	86	1	0	0	0	0	-1	0	1	0	0	-1	107,108,109	-1	-1	1	1	0	55	213,214,215,216	54,73,74,75,80,86	2,6,5,5,1,2	3,14,15,16	7,8,4,4	9
103	1	1	1	0	0	0	0	13	0	0	0	600	150	0	0	0.025	0.01	0	0	0	0	0	27	6	0	0	649	3	316,317,318,319,320	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	1	1	1	1	87	1	0	0	0	0	-1	0	1	0	0	-1	110,111,112	-1	-1	1	1	0	56	217,218,219,220	55,67,68,69,76,84	1,5,9,9,1,2	6,14,15,16	7,8,4,4	3
104	1	2	1	0	0	0	0	13	0	0	0	600	150	0	0	0	0.01	0	0	0	0	0	30	6	0	0	661	3	321,322,323,324,325	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	2	0	18	-1	1	1	1	1	1	88	1	0	0	0	0	-1	0	1	0	0	-1	113,114,115	-1	-1	1	1	0	57	221,222,223,224	56,70,71,72,79,85	1,5,9,9,1,2	3,14,15,16	7,8,4,4	7
105	2	1	1	0	0	0	0	14	0.01	0	0	600	150	0	0	0.025	0	0	0	0	0	0	30	7	0	0	484	3	241,242,243,244,245	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	3	0	18	-1	1	3	1	1	1	73	1	0	0	0	0	-1	0	1	0	0	-1	68,69,70	-1	-1	1	1	0	42	161,162,163,164	41,67,68,69,81,87	2,6,5,5,1,2	8,14,15,16	7,8,4,4	6
106	2	1	1	0	0	0	0	14	0	0	0	600	150	0	0	0.01	0	0	0	0	0	0	30	7	0	0	496	3	246,247,248,249,250	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	3	0	18	-1	1	3	1	1	1	74	1	0	0	0	0	-1	0	1	0	0	-1	71,72,73	-1	-1	1	1	0	43	165,166,167,168	42,67,68,69,79,89	2,6,5,5,1,2	8,14,15,16	7,8,4,4	11
107	2	1	1	0	0	0	0	14	0	0	0	600	150	0	0	0	0	0	0	0	0.01	0	30	7	0	0	508	3	251,252,253,254,255	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	3	0	18	-1	1	3	1	1	1	75	1	0	0	0	0	-1	0	1	0	0	-1	74,75,76	-1	-1	1	1	0	44	169,170,171,172	43,67,68,69,78,87	2,6,5,5,1,2	8,14,15,16	7,8,4,4	6
108	1	2	1	0	0	0	0	14	0	0.03	0	600	150	0	0	0	0	0	0	0.01	0	0	31	5	0	0	520	3	256,257,258,259,260	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	3	0	18	-1	1	3	1	1	1	76	1	0	0	0	0	-1	0	1	0	0	-1	77,78	-1	-1	1	1	0	45	173,174,175,176	44,70,71,72,80,88	2,6,5,5,1,2	3,14,15,16	7,8,4,4	1
109	2	2	1	0	0	0	0	14	0	0.01	0	600	150	0	0	0	0	0	0	0.025	0	0	33	6	0	0	529	3	261,262,263,264,265	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	3	0	18	-1	1	3	1	1	1	77	1	0	0	0	0	-1	0	1	0	0	-1	80,81,82	-1	-1	1	1	0	46	177,178,179,180	45,70,71,72,80,84	2,6,5,5,1,2	3,14,15,16	7,8,4,4	3
110	2	2	1	0	0	0	0	14	0	0.01	0	600	150	0	0	0	0	0	0	0.03	0	0	32	6	0	0	544	3	266,267,268,269,270	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	3	0	18	-1	1	3	1	1	1	78	1	0	0	0	0	-1	0	1	0	0	-1	83,84	-1	-1	1	1	0	47	181,182,183,184	46,70,71,72,79,89	2,6,5,5,1,2	3,14,15,16	7,8,4,4	4
111	2	2	1	0	0	0	0	14	0	0	0	600	150	0	0	0	0.025	0	0	0.025	0	0	30	6	0	0	556	3	271,272,273,274,275	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	3	0	18	-1	1	2	1	1	1	79	1	0	0	0	0	-1	0	1	0	0	-1	86,87,88	-1	-1	1	1	0	48	185,186,187,188	47,70,71,72,77,90	2,6,5,5,1,2	6,14,15,16	7,8,4,4	2
112	2	2	1	0	0	0	0	14	0.015	0.05	0	600	150	0	0	0.05	0.05	0	0	0	0	0	31	6	0	0	568	3	276,277,278,279,280,281	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	3	0	18	-1	1	3	1	1	1	80	1	0	0	0	0	-1	0	1	0	0	-1	89,90,91	-1	-1	1	1	0	49	189,190,191,192	48,70,71,72,80,91	2,6,5,5,1,2	3,14,15,16	7,8,4,4	11
113	2	2	1	0	0	0	0	14	0	0	0	600	150	0	0	0	0.025	0	0	0.025	0	0	33	6	0	0	580	3	282,283,284,285,286,287	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	3	0	18	-1	1	3	1	1	1	81	1	0	0	0	0	-1	0	1	0	0	-1	92,94	-1	-1	1	1	0	50	193,194,195,196	49,70,71,72,77,89	2,6,5,5,1,2	8,14,15,16	7,8,4,4	12
