48	226	105801,105801	1	1	0	0	3	116	117	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	47	49	7	0	1	99,99	11,1,2	1	2	689	1	1	9999	6	49,513,514,515,516,517	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20041	-1	60
49	156	104604,104604	2	1	0	0	3	119	120	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	39,156	48	50	7	0	1	99,99	2,11,1	1	3	690	1	1	9999	6	50	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22040	-1	20042	-1	60
50	210	103002,103002	1	1	0	0	3	122	123	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	49	51	7	0	1	99,99	4,2,1	1	2	691	1	1	9999	6	51	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20043	-1	60
51	216	105404,105404	2	1	0	0	3	125	126	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	54,216	50	52	7	0	1	99,99	2,1,6	1	3	692	1	1	9999	6	52	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22041	-1	20044	-1	60
52	214	105402,105402	1	1	0	0	3	128	129	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	51	53	7	0	1	99,99	11,4,6	1	2	693	1	1	9999	6	53	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22042	-1	20044	-1	60
53	87	102203,102203	2	1	0	0	3	131	132	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	22,87	52	54	7	0	1	99,99	2,11,1	1	3	694	1	1	9999	6	54	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22043	-1	20045	-1	60
54	211	103003,103003	1	1	0	0	3	134	135	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	53	55	7	0	1	99,99	2,6,4	1	2	695	1	1	9999	6	55	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20046	-1	60
55	215	105403,105403	2	1	0	0	3	137	138	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	54	56	7	0	1	99,99	4,2,6	1	3	696	1	1	9999	6	56	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22044	-1	20046	-1	60
56	88	102204,102204	1	1	0	0	3	140	141	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	55	57	7	0	1	99,99	11,2,1	1	2	697	1	1	9999	6	57	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22045	-1	20047	-1	60
57	72	101804,101804	3	1	0	0	3	143	144	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	18,72	56	58	7	0	1	99,99	2,4,10	1	3	698	1	1	9999	6	58	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22046	-1	20048	-1	60
58	232	106601,106601	1	1	0	0	1	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	57	59	8	0	1	99,99	1,3,5	1	2	699	1	1	9999	6	59,518,519,520,521,522	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20049	-1	70
59	178	104202,104202	2	1	0	0	3	149	150	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	45,178	58	60	8	0	1	99,99	3,5,7	1	3	700	1	1	9999	6	60	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22047	-1	20050	-1	70
60	228	105901,105901	1	1	0	0	3	152	153	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	59	61	8	0	1	99,99	7,1,2	1	2	701	1	1	9999	6	61	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20050	-1	70
61	179	104203,104203	2	1	0	0	3	155	156	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	45,179	60	62	8	0	1	99,99	3,7,5	1	3	702	1	1	9999	6	62	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22048	-1	20051	-1	70
62	229	106001,106001	1	1	0	0	3	158	159	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	61	63	8	0	1	99,99	1,6,3	1	2	703	1	1	9999	6	63	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20051	-1	70
63	192	104904,104904	2	1	0	0	3	161	162	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	48,192	62	64	8	0	1	99,99	6,7,3	1	3	704	1	1	9999	6	64	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22049	-1	20052	-1	70
64	74	101702,101702	1	1	0	0	3	164	165	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	63	65	8	0	1	99,99	2,1,5	1	2	705	1	1	9999	6	65	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22022	-1	20052	-1	70
65	231	106801,106801	2	1	0	0	3	167	168	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	64	66	8	0	1	99,99	1,2,3	1	3	706	1	1	9999	6	66	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20053	-1	70
66	63	100203,100203	1	1	0	0	3	170	171	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	16,63	65	67	8	0	1	99,99	7,5,3	1	2	707	1	1	9999	6	67	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22050	-1	20053	-1	70
67	76	101704,101704	3	1	0	0	3	173	174	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	19,76	66	68	8	0	1	99,99	3,7,5	1	3	708	1	1	9999	6	68	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22051	-1	20054	-1	70
68	235	106701,106701	1	1	0	0	3	176	177	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	67	69	9	0	1	99,99	11,1,2	1	2	709	1	1	9999	6	69,523,524,525,526,527	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20055	-1	85
69	10	100902,100902	2	1	0	0	3	179	180	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	3,10	68	70	9	0	1	99,99	2,3,4	1	3	710	1	1	9999	6	70	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22052	-1	20055	-1	85
70	234	106501,106501	1	1	0	0	3	182	183	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	69	71	9	0	1	99,99	1,6,3	1	2	711	1	1	9999	6	71	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20055	-1	85
71	79	102703,102703	2	1	0	0	3	185	186	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	20,79	70	72	9	0	1	99,99	4,2,6	1	3	712	1	1	9999	6	72	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22053	-1	20056	-1	85
72	233	106901,106901	1	1	0	0	3	188	189	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	71	73	9	0	1	99,99	1,2,10	1	2	713	1	1	9999	6	73	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20056	-1	85
73	11	100903,100903	2	1	0	0	3	191	192	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	3,11	72	74	9	0	1	99,99	3,4,6	1	3	714	1	1	9999	6	74	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22054	-1	20056	-1	85
74	162	105602,105602	1	1	0	0	3	194	195	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	41,162	73	75	9	0	1	99,99	1,11,2	1	2	715	1	1	9999	6	75	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22055	-1	20057	-1	85
75	228	105901,105901	2	1	0	0	3	197	198	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	74	76	9	0	1	99,99	2,3,4	1	3	716	1	1	9999	6	76	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20057	-1	85
76	75	101703,101703	1	1	0	0	3	200	201	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	19,75	75	77	9	0	1	99,99	3,5,7	1	2	717	1	1	9999	6	77	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22056	-1	20057	-1	85
77	12	100904,100904	3	1	0	0	3	203	204	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	3,12	76	78	9	0	1	99,99	3,4,6	1	3	718	1	1	9999	6	78	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22057	-1	20058	-1	85
78	226	105801,105801	1	1	0	0	3	206	207	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	77	79	10	0	1	99,99	8,1,11	1	2	719	1	1	9999	6	79,528,529,530,531,532	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20059	-1	100
79	22	101502,101502	2	1	0	0	3	209	210	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	6,22	78	80	10	0	1	99,99	8,1,9	1	3	720	1	1	9999	6	80	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22058	-1	20059	-1	100
80	227	106101,106101	1	1	0	0	3	212	213	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	79	81	10	0	1	99,99	8,2,1	1	2	721	1	1	9999	6	81	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20059	-1	100
81	23	101503,101503	2	1	0	0	3	215	216	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	6,23	80	82	10	0	1	99,99	8,4,6	1	3	722	1	1	9999	6	82	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22059	-1	20060	-1	100
82	154	104602,104602	1	1	0	0	3	218	219	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	39,154	81	83	10	0	1	99,99	8,2,3	1	2	723	1	1	9999	6	83	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20060	-1	100
83	156	104604,104604	2	1	0	0	3	221	222	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	39,156	82	84	10	0	1	99,99	8,1,10	1	3	724	1	1	9999	6	84	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22060	-1	20060	-1	100
84	88	102204,102204	1	1	0	0	3	224	225	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	22,88	83	85	10	0	1	99,99	8,11,1	1	2	725	1	1	9999	6	85	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22061	-1	20061	-1	100
85	233	106901,106901	2	1	0	0	3	227	228	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	84	86	10	0	1	99,99	8,4,10	1	3	726	1	1	9999	6	86	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20061	-1	100
86	76	101704,101704	1	1	0	0	3	230	231	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	19,76	85	87	10	0	1	99,99	8,5,7	1	2	727	1	1	9999	6	87	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22062	-1	20061	-1	100
87	240	107601,107601	3	1	0	0	3	233	234	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	86	88	10	0	1	99,99	8,6,8	1	3	728	1	1	9999	6	88	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	22063	-1	20062	-1	100
88	63	100203,100203	1	1	0	0	3	236	237	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	16,63	87	89	11	0	1	99,99	11,2,4	1	2	729	1	1	9999	6	89,533,534,535,536,537	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	120
89	175	105503,105503	2	1	0	0	3	239	240	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	44,175	88	90	11	0	1	99,99	1,3,8	1	3	730	1	1	9999	6	90	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	120
90	206	104702,104702	1	1	0	0	3	242	243	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	89	91	11	0	1	99,99	11,1,2	1	2	731	1	1	9999	6	91	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	120
91	147	103103,103103	2	1	0	0	3	245	246	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	37,147	90	92	11	0	1	99,99	6,2,1	1	3	732	1	1	9999	6	92	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	120
92	231	106801,106801	1	1	0	0	3	248	249	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	91	93	11	0	1	99,99	11,10,4	1	2	733	1	1	9999	6	93	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	120
93	171	105003,105003	2	1	0	0	3	251	252	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	43,171	92	94	11	0	1	99,99	2,3,4	1	3	734	1	1	9999	6	94	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	120
94	135	104103,104103	1	1	0	0	3	254	255	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	34,135	93	95	11	0	1	99,99	11,2,4	1	2	735	1	1	9999	6	95	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	120
