600	0	1	1	0	90	90	3	0	100	1	4,0	1	0	0	-1	-1	-1	38	105134	15	105134	1	1	5	776	13,13,13,13,13,13,13,13,13,13,13,13,13,13,13	1	1	-1	-1	-1	24	24	0.1	-1
601	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101111	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
602	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	101121	3	-1	1	1	5	-1	6,6,8	0	1	-1	-1	-1	14	14	0.1	-1
603	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	101131	6	-1	1	1	5	-1	21,5,5,21,5,5	1	1	-1	-1	-1	40	40	0.3	-1
604	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102612	3	102612	1	1	5	-1	8,8,8	1	1	-1	-1	-1	0	0	0	-1
605	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	102622	7	102612	1	1	5	-1	6,8,6,8,6,8,8	1	1	-1	-1	-1	14	14	0.1	-1
606	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	102632	6	102632	1	1	5	-1	6,5,6,5,6,6	1	1	-1	-1	-1	40	40	0.3	-1
607	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102613	3	-1	1	1	5	-1	5,6,5	0	1	-1	-1	-1	0	0	0	-1
608	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	102623	7	-1	1	1	5	-1	5,5,8,8,8,5,5	0	1	-1	-1	-1	14	14	0.1	-1
609	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	102633	5	-1	1	1	5	-1	5,5,5,5,5	1	1	-1	-1	-1	40	40	0.3	-1
610	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102614	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
611	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	102624	7	-1	1	1	5	-1	5,5,5,5,5,5,5	0	1	-1	-1	-1	14	14	0.1	-1
612	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	102634	7	-1	1	1	5	-1	6,6,6,6,6,6,6	1	1	-1	-1	-1	40	40	0.3	-1
613	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
614	0	1	0	0	150	150	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
615	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	40	40	0.3	-1
616	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104712	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
617	0	1	0	0	150	150	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104722	9	-1	1	1	5	-1	5,5,8,8,5,5,8,8,5	0	1	-1	-1	-1	16	16	0.1	-1
618	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	104732	7	-1	1	1	5	-1	5,5,6,5,5,6,6	1	1	-1	-1	-1	40	40	0.3	-1
619	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104713	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
620	0	1	0	0	150	150	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104723	4	-1	1	1	5	-1	8,8,5,5	0	1	-1	-1	-1	16	16	0.1	-1
621	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	104733	5	-1	1	1	5	-1	5,5,6,6,6	1	1	-1	-1	-1	40	40	0.3	-1
622	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104714	4	-1	1	1	5	-1	8,8,5,5	0	1	-1	-1	-1	0	0	0	-1
623	0	1	0	0	150	150	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104724	8	-1	1	1	5	-1	5,5,6,5,5,6,5,5	0	1	-1	-1	-1	16	16	0.1	-1
624	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	104734	6	-1	1	1	5	-1	5,5,8,5,5,8	1	1	-1	-1	-1	40	40	0.3	-1
625	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
626	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
627	0	1	0	0	200	200	2	0	100	0	5,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	20	20	0.2	-1
628	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103012	4	-1	1	1	5	-1	5,5,5,6	0	1	-1	-1	-1	0	0	0	-1
629	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103022	10	-1	1	1	5	-1	5,5,5,6,5,5,5,6,5,5	0	1	-1	-1	-1	16	16	0.1	-1
630	0	1	0	0	200	200	2	0	100	0	5,0	0	0	0	-1	-1	-1	38	103032	5	-1	1	1	5	-1	5,5,8,8,8	1	1	-1	-1	-1	20	20	0.2	-1
631	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103013	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
632	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103023	18	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
633	0	1	0	0	200	200	2	0	100	0	5,0	0	0	0	-1	-1	-1	38	103033	12	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	20	20	0.2	-1
634	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103014	3	103014	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
635	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103024	10	103024	1	1	5	-1	5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
636	0	1	0	0	200	200	2	0	100	0	5,0	0	0	0	-1	-1	-1	38	103034	8	103034	1	1	5	-1	16,5,16,5,16,5,16,5	1	1	-1	-1	-1	20	20	0.2	-1
637	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
638	0	1	0	0	160	160	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	14	14	0.1	-1
639	0	1	1	0	160	160	3	0	100	2	1,0	1	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	24	24	0.2	-1
640	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105412	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
641	0	1	0	0	160	160	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105422	16	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	14	14	0.1	-1
642	0	1	1	0	160	160	3	0	100	2	1,0	1	0	0	-1	-1	-1	38	105432	11	-1	1	1	5	776	13,13,13,13,13,13,13,13,13,13,13	1	1	-1	-1	-1	24	24	0.2	-1
643	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105413	3	-1	1	1	5	-1	5,5,8	0	1	-1	-1	-1	0	0	0	-1
644	0	1	0	0	160	160	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105423	9	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	14	14	0.1	-1
645	0	1	1	0	160	160	3	0	100	2	1,0	1	0	0	-1	-1	-1	38	105433	7	-1	1	1	5	776	13,13,13,13,13,13,13	1	1	-1	-1	-1	24	24	0.2	-1
646	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105414	3	-1	1	1	5	-1	5,6,5	0	1	-1	-1	-1	0	0	0	-1
647	0	1	0	0	160	160	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105424	3	-1	1	1	5	-1	8,6,8	0	1	-1	-1	-1	14	14	0.1	-1
648	0	1	1	0	160	160	3	0	100	2	1,0	1	0	0	-1	-1	-1	38	105434	4	-1	1	1	5	776	13,13,13,13	1	1	-1	-1	-1	24	24	0.2	-1
649	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104511	2	104511	1	1	5	-1	8,6	1	1	-1	-1	-1	0	0	0	-1
650	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104521	6	104521	1	1	5	-1	8,8,5,5,5,5	1	1	-1	-1	-1	16	16	0.1	-1
651	0	1	0	0	240	240	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	104531	12	104531	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
652	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104512	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
653	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104522	7	-1	1	1	5	-1	5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
654	0	1	0	0	240	240	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	104532	4	-1	1	1	5	-1	5,6,5,6	1	1	-1	-1	-1	24	24	0.2	-1
655	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104513	3	104513	1	1	5	-1	5,6,6	0	1	-1	-1	-1	0	0	0	-1
656	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104523	10	104523	1	1	5	-1	5,6,5,6,5,6,5,6,5,6	0	1	-1	-1	-1	16	16	0.1	-1
657	0	1	0	0	240	240	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	104533	8	104533	1	1	5	-1	21,1,21,1,1,21,1	1	1	-1	-1	-1	24	24	0.2	-1
658	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104514	4	-1	1	1	5	-1	5,6,6,5	0	1	-1	-1	-1	0	0	0	-1
659	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104524	12	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
660	0	1	0	0	240	240	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	104534	7	-1	1	1	5	-1	5,5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
661	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105211	3	105211	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
662	0	1	0	0	130	130	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105221	6	105221	1	1	5	-1	5,5,5,21,6,6	0	1	-1	-1	-1	16	16	0.1	-1
663	0	1	0	0	340	340	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	105231	6	105231	1	1	5	-1	21,21,21,21,21,21	1	1	-1	-1	-1	40	40	0.3	-1
664	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105212	3	105212	1	1	5	-1	5,6,5	0	1	-1	-1	-1	0	0	0	-1
665	0	1	0	0	130	130	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105222	13	105222	1	1	5	-1	21,1,21,1,21,1,21,1,21,1,21,1	0	1	-1	-1	-1	16	16	0.1	-1
666	0	1	0	0	340	340	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	105232	6	105232	1	1	5	-1	-1	1	1	-1	-1	-1	40	40	0.3	-1
667	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105213	3	105213	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
668	0	1	0	0	130	130	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105223	3	105223	1	1	5	-1	5,6,6	0	1	-1	-1	-1	16	16	0.1	-1
669	0	1	0	0	340	340	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	105233	6	105233	1	1	5	-1	9,16,1,16,9,1	1	1	-1	-1	-1	40	40	0.3	-1
670	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105214	3	-1	1	1	5	-1	5,6,21	0	1	-1	-1	-1	0	0	0	-1
671	0	1	0	0	130	130	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105224	6	-1	1	1	5	-1	8,8,21,8,8,21	0	1	-1	-1	-1	16	16	0.1	-1
672	0	1	0	0	340	340	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	105234	6	-1	1	1	5	-1	21,21,21,21,21,21	1	1	-1	-1	-1	40	40	0.3	-1
673	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
674	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
675	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
676	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
677	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
678	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
679	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
680	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
681	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
682	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
683	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
684	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
685	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
686	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
687	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
688	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101012	2	-1	1	1	5	-1	5,5	0	1	-1	-1	-1	0	0	0	-1
689	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101022	3	-1	1	1	5	-1	5,5,5	0	1	-1	-1	0,800|0,100|0,100	0	0	0	-1
690	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101032	8	-1	1	1	5	-1	5,5,5,5,5,5,5,5	1	1	-1	-1	0,20|0,20|0,20|0,20|0,20|0,20|0,20|0,100	0	0	0	-1
691	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101013	3	-1	1	1	5	-1	5,5,5	0	1	-1	-1	-1	0	0	0	-1
692	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101023	9	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	0	0	0	-1
693	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101033	11	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	0	0	0	-1
694	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101014	2	-1	1	1	5	-1	5,5	0	1	-1	-1	-1	0	0	0	-1
695	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101024	2	-1	1	1	5	-1	5,5	0	1	-1	-1	-1	0	0	0	-1
696	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101034	2	-1	1	1	5	-1	5,5	1	1	-1	-1	-1	0	0	0	-1
697	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
698	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
699	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
700	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102412	2	-1	1	1	5	-1	5,5	0	1	-1	-1	-1	0	0	0	-1
701	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102422	4	-1	1	1	5	-1	5,5,5,5	0	1	-1	-1	-1	0	0	0	-1
702	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	102432	12	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	0	0	0	-1
703	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102413	14	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	0	0	0	-1
704	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102423	12	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	0	0	0	-1
705	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	102433	10	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	0	0	0	-1
706	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102414	2	-1	1	1	5	-1	5,5	0	1	-1	-1	-1	0	0	0	-1
707	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102424	12	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	0	0	0	-1
708	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	102434	6	-1	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	-1	0	0	0	-1
709	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
710	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
711	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
712	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102512	2	-1	1	1	5	-1	5,5	0	1	-1	-1	-1	0	0	0	-1
713	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102522	4	-1	1	1	5	-1	5,5,5,5	0	1	-1	-1	-1	0	0	0	-1
714	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	102532	7	-1	1	1	5	-1	5,5,5,5,5,5,5	1	1	-1	-1	-1	0	0	0	-1
715	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102513	3	-1	1	1	5	-1	5,5,5	0	1	-1	-1	-1	0	0	0	-1
716	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102523	4	-1	1	1	5	-1	5,5,5,5	0	1	-1	-1	-1	0	0	0	-1
717	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	102533	9	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	0	0	0	-1
718	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102514	2	-1	1	1	5	-1	5,5	0	1	-1	-1	-1	0	0	0	-1
719	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102524	3	-1	1	1	5	-1	5,5,5	0	1	-1	-1	-1	0	0	0	-1
720	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	102534	5	-1	1	1	5	-1	5,5,5,5,5	1	1	-1	-1	-1	0	0	0	-1
721	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
722	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
723	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
724	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
725	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
726	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
727	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
728	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
729	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
730	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
731	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
732	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
733	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
734	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
735	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
736	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
737	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
738	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
739	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
740	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
741	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
742	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
743	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
744	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
745	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
746	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
747	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
748	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
749	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
750	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
751	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
752	0	1	0	0	100	100	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
753	0	1	0	0	100	100	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	0	0	0	-1
